锎	950e	0xc2b7
锏	950f	0xc2b8
锒	9512	0xc2b9
锓	9513	0xc2ba
锔	9514	0xc2bb
锕	9515	0xc2bc
锖	9516	0xc2bd
锘	9518	0xc2be
锛	951b	0xc2bf
锝	951d	0xc2c0
锞	951e	0xc2c1
锟	951f	0xc2c2
锢	9522	0xc2c3
锪	952a	0xc2c4
锫	952b	0xc2c5
锩	9529	0xc2c6
锬	952c	0xc2c7
锱	9531	0xc2c8
锲	9532	0xc2c9
锴	9534	0xc2ca
锶	9536	0xc2cb
锷	9537	0xc2cc
锸	9538	0xc2cd
锼	953c	0xc2ce
锾	953e	0xc2cf
锿	953f	0xc2d0
镂	9542	0xc2d1
锵	9535	0xc2d2
镄	9544	0xc2d3
镅	9545	0xc2d4
镆	9546	0xc2d5
镉	9549	0xc2d6
镌	954c	0xc2d7
镎	954e	0xc2d8
镏	954f	0xc2d9
镒	9552	0xc2da
镓	9553	0xc2db
镔	9554	0xc2dc
镖	9556	0xc2dd
镗	9557	0xc2de
镘	9558	0xc2df
镙	9559	0xc2e0
镛	955b	0xc2e1
镞	955e	0xc2e2
镟	955f	0xc2e3
镝	955d	0xc2e4
镡	9561	0xc2e5
镢	9562	0xc2e6
镤	9564	0xc2e7
镥	9565	0xc2e8
镦	9566	0xc2e9
镧	9567	0xc2ea
镨	9568	0xc2eb
镩	9569	0xc2ec
镪	956a	0xc2ed
镫	956b	0xc2ee
镬	956c	0xc2ef
镯	956f	0xc2f0
镱	9571	0xc2f1
镲	9572	0xc2f2
镳	9573	0xc2f3
锺	953a	0xc2f4
矧	77e7	0xc2f5
矬	77ec	0xc2f6
雉	96c9	0xc2f7
秕	79d5	0xc2f8
秭	79ed	0xc2f9
秣	79e3	0xc2fa
秫	79eb	0xc2fb
稆	7a06	0xc2fc
嵇	5d47	0xc2fd
稃	7a03	0xc2fe
稂	7a02	0xc2ff
稞	7a1e	0xc300
稔	7a14	0xc301
稹	7a39	0xc302
稷	7a37	0xc303
穑	7a51	0xc304
黏	9ecf	0xc305
馥	99a5	0xc306
穰	7a70	0xc307
皈	7688	0xc308
皎	768e	0xc309
皓	7693	0xc30a
皙	7699	0xc30b
皤	76a4	0xc30c
瓞	74de	0xc30d
瓠	74e0	0xc30e
甬	752c	0xc30f
鸠	9e20	0xc310
鸢	9e22	0xc311
鸨	9e28	0xc312
鸩	9e29	0xc313
鸪	9e2a	0xc314
鸫	9e2b	0xc315
鸬	9e2c	0xc316
鸲	9e32	0xc317
鸱	9e31	0xc318
鸶	9e36	0xc319
鸸	9e38	0xc31a
鸷	9e37	0xc31b
鸹	9e39	0xc31c
鸺	9e3a	0xc31d
鸾	9e3e	0xc31e
鹁	9e41	0xc31f
鹂	9e42	0xc320
鹄	9e44	0xc321
鹆	9e46	0xc322
鹇	9e47	0xc323
鹈	9e48	0xc324
鹉	9e49	0xc325
鹋	9e4b	0xc326
鹌	9e4c	0xc327
鹎	9e4e	0xc328
鹑	9e51	0xc329
鹕	9e55	0xc32a
鹗	9e57	0xc32b
鹚	9e5a	0xc32c
鹛	9e5b	0xc32d
鹜	9e5c	0xc32e
鹞	9e5e	0xc32f
鹣	9e63	0xc330
鹦	9e66	0xc331
鹧	9e67	0xc332
鹨	9e68	0xc333
鹩	9e69	0xc334
鹪	9e6a	0xc335
鹫	9e6b	0xc336
鹬	9e6c	0xc337
鹱	9e71	0xc338
鹭	9e6d	0xc339
鹳	9e73	0xc33a
疒	7592	0xc33b
疔	7594	0xc33c
疖	7596	0xc33d
疠	75a0	0xc33e
疝	759d	0xc33f
疬	75ac	0xc340
疣	75a3	0xc341
疳	75b3	0xc342
疴	75b4	0xc343
疸	75b8	0xc344
痄	75c4	0xc345
疱	75b1	0xc346
疰	75b0	0xc347
痃	75c3	0xc348
痂	75c2	0xc349
痖	75d6	0xc34a
痍	75cd	0xc34b
痣	75e3	0xc34c
痨	75e8	0xc34d
痦	75e6	0xc34e
痤	75e4	0xc34f
痫	75eb	0xc350
痧	75e7	0xc351
瘃	7603	0xc352
痱	75f1	0xc353
痼	75fc	0xc354
痿	75ff	0xc355
瘐	7610	0xc356
瘀	7600	0xc357
瘅	7605	0xc358
瘌	760c	0xc359
瘗	7617	0xc35a
瘊	760a	0xc35b
瘥	7625	0xc35c
瘘	7618	0xc35d
瘕	7615	0xc35e
瘙	7619	0xc35f
瘛	761b	0xc360
瘼	763c	0xc361
瘢	7622	0xc362
瘠	7620	0xc363
癀	7640	0xc364
瘭	762d	0xc365
瘰	7630	0xc366
瘿	763f	0xc367
瘵	7635	0xc368
癃	7643	0xc369
瘾	763e	0xc36a
瘳	7633	0xc36b
癍	764d	0xc36c
癞	765e	0xc36d
癔	7654	0xc36e
癜	765c	0xc36f
癖	7656	0xc370
癫	766b	0xc371
癯	766f	0xc372
翊	7fca	0xc373
竦	7ae6	0xc374
穸	7a78	0xc375
穹	7a79	0xc376
窀	7a80	0xc377
窆	7a86	0xc378
窈	7a88	0xc379
窕	7a95	0xc37a
窦	7aa6	0xc37b
窠	7aa0	0xc37c
窬	7aac	0xc37d
窨	7aa8	0xc37e
窭	7aad	0xc37f
窳	7ab3	0xc380
衤	8864	0xc381
衩	8869	0xc382
衲	8872	0xc383
衽	887d	0xc384
衿	887f	0xc385
袂	8882	0xc386
袢	88a2	0xc387
裆	88c6	0xc388
袷	88b7	0xc389
袼	88bc	0xc38a
裉	88c9	0xc38b
裢	88e2	0xc38c
裎	88ce	0xc38d
裣	88e3	0xc38e
裥	88e5	0xc38f
裱	88f1	0xc390
褚	891a	0xc391
裼	88fc	0xc392
裨	88e8	0xc393
裾	88fe	0xc394
裰	88f0	0xc395
褡	8921	0xc396
褙	8919	0xc397
褓	8913	0xc398
褛	891b	0xc399
褊	890a	0xc39a
褴	8934	0xc39b
褫	892b	0xc39c
褶	8936	0xc39d
襁	8941	0xc39e
襦	8966	0xc39f
襻	897b	0xc3a0
疋	758b	0xc3a1
胥	80e5	0xc3a2
皲	76b2	0xc3a3
皴	76b4	0xc3a4
矜	77dc	0xc3a5
耒	8012	0xc3a6
耔	8014	0xc3a7
耖	8016	0xc3a8
耜	801c	0xc3a9
耠	8020	0xc3aa
耢	8022	0xc3ab
耥	8025	0xc3ac
耦	8026	0xc3ad
耧	8027	0xc3ae
耩	8029	0xc3af
耨	8028	0xc3b0
耱	8031	0xc3b1
耋	800b	0xc3b2
耵	8035	0xc3b3
聃	8043	0xc3b4
聆	8046	0xc3b5
聍	804d	0xc3b6
聒	8052	0xc3b7
聩	8069	0xc3b8
聱	8071	0xc3b9
覃	8983	0xc3ba
顸	9878	0xc3bb
颀	9880	0xc3bc
颃	9883	0xc3bd
颉	9889	0xc3be
颌	988c	0xc3bf
颍	988d	0xc3c0
颏	988f	0xc3c1
颔	9894	0xc3c2
颚	989a	0xc3c3
颛	989b	0xc3c4
颞	989e	0xc3c5
颟	989f	0xc3c6
颡	98a1	0xc3c7
颢	98a2	0xc3c8
颥	98a5	0xc3c9
颦	98a6	0xc3ca
虍	864d	0xc3cb
虔	8654	0xc3cc
虬	866c	0xc3cd
虮	866e	0xc3ce
虿	867f	0xc3cf
虺	867a	0xc3d0
虼	867c	0xc3d1
虻	867b	0xc3d2
蚨	86a8	0xc3d3
蚍	868d	0xc3d4
蚋	868b	0xc3d5
蚬	86ac	0xc3d6
蚝	869d	0xc3d7
蚧	86a7	0xc3d8
蚣	86a3	0xc3d9
蚪	86aa	0xc3da
蚓	8693	0xc3db
蚩	86a9	0xc3dc
蚶	86b6	0xc3dd
蛄	86c4	0xc3de
蚵	86b5	0xc3df
蛎	86ce	0xc3e0
蚰	86b0	0xc3e1
蚺	86ba	0xc3e2
蚱	86b1	0xc3e3
蚯	86af	0xc3e4
蛉	86c9	0xc3e5
蛏	86cf	0xc3e6
蚴	86b4	0xc3e7
蛩	86e9	0xc3e8
蛱	86f1	0xc3e9
蛲	86f2	0xc3ea
蛭	86ed	0xc3eb
蛳	86f3	0xc3ec
蛐	86d0	0xc3ed
蜓	8713	0xc3ee
蛞	86de	0xc3ef
蛴	86f4	0xc3f0
蛟	86df	0xc3f1
蛘	86d8	0xc3f2
蛑	86d1	0xc3f3
蜃	8703	0xc3f4
蜇	8707	0xc3f5
蛸	86f8	0xc3f6
蜈	8708	0xc3f7
蜊	870a	0xc3f8
蜍	870d	0xc3f9
蜉	8709	0xc3fa
蜣	8723	0xc3fb
蜻	873b	0xc3fc
蜞	871e	0xc3fd
蜥	8725	0xc3fe
蜮	872e	0xc3ff
蜚	871a	0xc400
蜾	873e	0xc401
蝈	8748	0xc402
蜴	8734	0xc403
蜱	8731	0xc404
蜩	8729	0xc405
蜷	8737	0xc406
蜿	873f	0xc407
螂	8782	0xc408
蜢	8722	0xc409
蝽	877d	0xc40a
蝾	877e	0xc40b
蝻	877b	0xc40c
蝠	8760	0xc40d
蝰	8770	0xc40e
蝌	874c	0xc40f
蝮	876e	0xc410
螋	878b	0xc411
蝓	8753	0xc412
蝣	8763	0xc413
蝼	877c	0xc414
蝤	8764	0xc415
蝙	8759	0xc416
蝥	8765	0xc417
螓	8793	0xc418
螯	87af	0xc419
螨	87a8	0xc41a
蟒	87d2	0xc41b
蟆	87c6	0xc41c
螈	8788	0xc41d
螅	8785	0xc41e
螭	87ad	0xc41f
螗	8797	0xc420
螃	8783	0xc421
螫	87ab	0xc422
蟥	87e5	0xc423
螬	87ac	0xc424
螵	87b5	0xc425
螳	87b3	0xc426
蟋	87cb	0xc427
蟓	87d3	0xc428
螽	87bd	0xc429
蟑	87d1	0xc42a
蟀	87c0	0xc42b
蟊	87ca	0xc42c
蟛	87db	0xc42d
蟪	87ea	0xc42e
蟠	87e0	0xc42f
蟮	87ee	0xc430
蠖	8816	0xc431
蠓	8813	0xc432
蟾	87fe	0xc433
蠊	880a	0xc434
蠛	881b	0xc435
蠡	8821	0xc436
蠹	8839	0xc437
蠼	883c	0xc438
缶	7f36	0xc439
罂	7f42	0xc43a
罄	7f44	0xc43b
罅	7f45	0xc43c
舐	8210	0xc43d
竺	7afa	0xc43e
竽	7afd	0xc43f
笈	7b08	0xc440
笃	7b03	0xc441
笄	7b04	0xc442
笕	7b15	0xc443
笊	7b0a	0xc444
笫	7b2b	0xc445
笏	7b0f	0xc446
筇	7b47	0xc447
笸	7b38	0xc448
笪	7b2a	0xc449
笙	7b19	0xc44a
笮	7b2e	0xc44b
笱	7b31	0xc44c
笠	7b20	0xc44d
笥	7b25	0xc44e
笤	7b24	0xc44f
笳	7b33	0xc450
笾	7b3e	0xc451
笞	7b1e	0xc452
筘	7b58	0xc453
筚	7b5a	0xc454
筅	7b45	0xc455
筵	7b75	0xc456
筌	7b4c	0xc457
筝	7b5d	0xc458
筠	7b60	0xc459
筮	7b6e	0xc45a
筻	7b7b	0xc45b
筢	7b62	0xc45c
筲	7b72	0xc45d
筱	7b71	0xc45e
箐	7b90	0xc45f
箦	7ba6	0xc460
箧	7ba7	0xc461
箸	7bb8	0xc462
箬	7bac	0xc463
箝	7b9d	0xc464
箨	7ba8	0xc465
箅	7b85	0xc466
箪	7baa	0xc467
箜	7b9c	0xc468
箢	7ba2	0xc469
箫	7bab	0xc46a
箴	7bb4	0xc46b
篑	7bd1	0xc46c
篁	7bc1	0xc46d
篌	7bcc	0xc46e
篝	7bdd	0xc46f
篚	7bda	0xc470
篥	7be5	0xc471
篦	7be6	0xc472
篪	7bea	0xc473
簌	7c0c	0xc474
篾	7bfe	0xc475
篼	7bfc	0xc476
簏	7c0f	0xc477
簖	7c16	0xc478
簋	7c0b	0xc479
簟	7c1f	0xc47a
簪	7c2a	0xc47b
簦	7c26	0xc47c
簸	7c38	0xc47d
籁	7c41	0xc47e
籀	7c40	0xc47f
臾	81fe	0xc480
舁	8201	0xc481
舂	8202	0xc482
舄	8204	0xc483
臬	81ec	0xc484
衄	8844	0xc485
舡	8221	0xc486
舢	8222	0xc487
舣	8223	0xc488
舭	822d	0xc489
舯	822f	0xc48a
舨	8228	0xc48b
舫	822b	0xc48c
舸	8238	0xc48d
舻	823b	0xc48e
舳	8233	0xc48f
舴	8234	0xc490
舾	823e	0xc491
艄	8244	0xc492
艉	8249	0xc493
艋	824b	0xc494
艏	824f	0xc495
艚	825a	0xc496
艟	825f	0xc497
艨	8268	0xc498
衾	887e	0xc499
袅	8885	0xc49a
袈	8888	0xc49b
裘	88d8	0xc49c
裟	88df	0xc49d
襞	895e	0xc49e
羝	7f9d	0xc49f
羟	7f9f	0xc4a0
羧	7fa7	0xc4a1
羯	7faf	0xc4a2
羰	7fb0	0xc4a3
羲	7fb2	0xc4a4
籼	7c7c	0xc4a5
敉	6549	0xc4a6
粑	7c91	0xc4a7
粝	7c9d	0xc4a8
粜	7c9c	0xc4a9
粞	7c9e	0xc4aa
粢	7ca2	0xc4ab
粲	7cb2	0xc4ac
粼	7cbc	0xc4ad
粽	7cbd	0xc4ae
糁	7cc1	0xc4af
糇	7cc7	0xc4b0
糌	7ccc	0xc4b1
糍	7ccd	0xc4b2
糈	7cc8	0xc4b3
糅	7cc5	0xc4b4
糗	7cd7	0xc4b5
糨	7ce8	0xc4b6
艮	826e	0xc4b7
暨	66a8	0xc4b8
羿	7fbf	0xc4b9
翎	7fce	0xc4ba
翕	7fd5	0xc4bb
翥	7fe5	0xc4bc
翡	7fe1	0xc4bd
翦	7fe6	0xc4be
翩	7fe9	0xc4bf
翮	7fee	0xc4c0
翳	7ff3	0xc4c1
糸	7cf8	0xc4c2
絷	7d77	0xc4c3
綦	7da6	0xc4c4
綮	7dae	0xc4c5
繇	7e47	0xc4c6
纛	7e9b	0xc4c7
麸	9eb8	0xc4c8
麴	9eb4	0xc4c9
赳	8d73	0xc4ca
趄	8d84	0xc4cb
趔	8d94	0xc4cc
趑	8d91	0xc4cd
趱	8db1	0xc4ce
赧	8d67	0xc4cf
赭	8d6d	0xc4d0
豇	8c47	0xc4d1
豉	8c49	0xc4d2
酊	914a	0xc4d3
酐	9150	0xc4d4
酎	914e	0xc4d5
酏	914f	0xc4d6
酤	9164	0xc4d7
酢	9162	0xc4d8
酡	9161	0xc4d9
酰	9170	0xc4da
酩	9169	0xc4db
酯	916f	0xc4dc
酽	917d	0xc4dd
酾	917e	0xc4de
酲	9172	0xc4df
酴	9174	0xc4e0
酹	9179	0xc4e1
醌	918c	0xc4e2
醅	9185	0xc4e3
醐	9190	0xc4e4
醍	918d	0xc4e5
醑	9191	0xc4e6
醢	91a2	0xc4e7
醣	91a3	0xc4e8
醪	91aa	0xc4e9
醭	91ad	0xc4ea
醮	91ae	0xc4eb
醯	91af	0xc4ec
醵	91b5	0xc4ed
醴	91b4	0xc4ee
醺	91ba	0xc4ef
豕	8c55	0xc4f0
鹾	9e7e	0xc4f1
趸	8db8	0xc4f2
跫	8deb	0xc4f3
踅	8e05	0xc4f4
蹙	8e59	0xc4f5
蹩	8e69	0xc4f6
趵	8db5	0xc4f7
趿	8dbf	0xc4f8
趼	8dbc	0xc4f9
趺	8dba	0xc4fa
跄	8dc4	0xc4fb
跖	8dd6	0xc4fc
跗	8dd7	0xc4fd
跚	8dda	0xc4fe
跞	8dde	0xc4ff
跎	8dce	0xc500
跏	8dcf	0xc501
跛	8ddb	0xc502
跆	8dc6	0xc503
跬	8dec	0xc504
跷	8df7	0xc505
跸	8df8	0xc506
跣	8de3	0xc507
跹	8df9	0xc508
跻	8dfb	0xc509
跤	8de4	0xc50a
踉	8e09	0xc50b
跽	8dfd	0xc50c
踔	8e14	0xc50d
踝	8e1d	0xc50e
踟	8e1f	0xc50f
踬	8e2c	0xc510
踮	8e2e	0xc511
踣	8e23	0xc512
踯	8e2f	0xc513
踺	8e3a	0xc514
蹀	8e40	0xc515
踹	8e39	0xc516
踵	8e35	0xc517
踽	8e3d	0xc518
踱	8e31	0xc519
蹉	8e49	0xc51a
蹁	8e41	0xc51b
蹂	8e42	0xc51c
蹑	8e51	0xc51d
蹒	8e52	0xc51e
蹊	8e4a	0xc51f
蹰	8e70	0xc520
蹶	8e76	0xc521
蹼	8e7c	0xc522
蹯	8e6f	0xc523
蹴	8e74	0xc524
躅	8e85	0xc525
躏	8e8f	0xc526
躔	8e94	0xc527
躐	8e90	0xc528
躜	8e9c	0xc529
躞	8e9e	0xc52a
豸	8c78	0xc52b
貂	8c82	0xc52c
貊	8c8a	0xc52d
貅	8c85	0xc52e
貘	8c98	0xc52f
貔	8c94	0xc530
斛	659b	0xc531
觖	89d6	0xc532
觞	89de	0xc533
觚	89da	0xc534
觜	89dc	0xc535
觥	89e5	0xc536
觫	89eb	0xc537
觯	89ef	0xc538
訾	8a3e	0xc539
謦	8b26	0xc53a
靓	9753	0xc53b
雩	96e9	0xc53c
雳	96f3	0xc53d
雯	96ef	0xc53e
霆	9706	0xc53f
霁	9701	0xc540
霈	9708	0xc541
霏	970f	0xc542
霎	970e	0xc543
霪	972a	0xc544
霭	972d	0xc545
霰	9730	0xc546
霾	973e	0xc547
龀	9f80	0xc548
龃	9f83	0xc549
龅	9f85	0xc54a
龆	9f86	0xc54b
龇	9f87	0xc54c
龈	9f88	0xc54d
龉	9f89	0xc54e
龊	9f8a	0xc54f
龌	9f8c	0xc550
黾	9efe	0xc551
鼋	9f0b	0xc552
鼍	9f0d	0xc553
隹	96b9	0xc554
隼	96bc	0xc555
隽	96bd	0xc556
雎	96ce	0xc557
雒	96d2	0xc558
瞿	77bf	0xc559
雠	96e0	0xc55a
銎	928e	0xc55b
銮	92ae	0xc55c
鋈	92c8	0xc55d
錾	933e	0xc55e
鍪	936a	0xc55f
鏊	93ca	0xc560
鎏	938f	0xc561
鐾	943e	0xc562
鑫	946b	0xc563
鱿	9c7f	0xc564
鲂	9c82	0xc565
鲅	9c85	0xc566
鲆	9c86	0xc567
鲇	9c87	0xc568
鲈	9c88	0xc569
稣	7a23	0xc56a
鲋	9c8b	0xc56b
鲎	9c8e	0xc56c
鲐	9c90	0xc56d
鲑	9c91	0xc56e
鲒	9c92	0xc56f
鲔	9c94	0xc570
鲕	9c95	0xc571
鲚	9c9a	0xc572
鲛	9c9b	0xc573
鲞	9c9e	0xc574
鲟	9c9f	0xc575
鲠	9ca0	0xc576
鲡	9ca1	0xc577
鲢	9ca2	0xc578
鲣	9ca3	0xc579
鲥	9ca5	0xc57a
鲦	9ca6	0xc57b
鲧	9ca7	0xc57c
鲨	9ca8	0xc57d
鲩	9ca9	0xc57e
鲫	9cab	0xc57f
鲭	9cad	0xc580
鲮	9cae	0xc581
鲰	9cb0	0xc582
鲱	9cb1	0xc583
鲲	9cb2	0xc584
鲳	9cb3	0xc585
鲴	9cb4	0xc586
鲵	9cb5	0xc587
鲶	9cb6	0xc588
鲷	9cb7	0xc589
鲺	9cba	0xc58a
鲻	9cbb	0xc58b
鲼	9cbc	0xc58c
鲽	9cbd	0xc58d
鳄	9cc4	0xc58e
鳅	9cc5	0xc58f
鳆	9cc6	0xc590
鳇	9cc7	0xc591
鳊	9cca	0xc592
鳋	9ccb	0xc593
鳌	9ccc	0xc594
鳍	9ccd	0xc595
鳎	9cce	0xc596
鳏	9ccf	0xc597
鳐	9cd0	0xc598
鳓	9cd3	0xc599
鳔	9cd4	0xc59a
鳕	9cd5	0xc59b
鳗	9cd7	0xc59c
鳘	9cd8	0xc59d
鳙	9cd9	0xc59e
鳜	9cdc	0xc59f
鳝	9cdd	0xc5a0
鳟	9cdf	0xc5a1
鳢	9ce2	0xc5a2
靼	977c	0xc5a3
鞅	9785	0xc5a4
鞑	9791	0xc5a5
鞒	9792	0xc5a6
鞔	9794	0xc5a7
鞯	97af	0xc5a8
鞫	97ab	0xc5a9
鞣	97a3	0xc5aa
鞲	97b2	0xc5ab
鞴	97b4	0xc5ac
骱	9ab1	0xc5ad
骰	9ab0	0xc5ae
骷	9ab7	0xc5af
鹘	9e58	0xc5b0
骶	9ab6	0xc5b1
骺	9aba	0xc5b2
骼	9abc	0xc5b3
髁	9ac1	0xc5b4
髀	9ac0	0xc5b5
髅	9ac5	0xc5b6
髂	9ac2	0xc5b7
髋	9acb	0xc5b8
髌	9acc	0xc5b9
髑	9ad1	0xc5ba
魅	9b45	0xc5bb
魃	9b43	0xc5bc
魇	9b47	0xc5bd
魉	9b49	0xc5be
魈	9b48	0xc5bf
魍	9b4d	0xc5c0
魑	9b51	0xc5c1
飨	98e8	0xc5c2
餍	990d	0xc5c3
餮	992e	0xc5c4
饕	9955	0xc5c5
饔	9954	0xc5c6
髟	9adf	0xc5c7
髡	9ae1	0xc5c8
髦	9ae6	0xc5c9
髯	9aef	0xc5ca
髫	9aeb	0xc5cb
髻	9afb	0xc5cc
髭	9aed	0xc5cd
髹	9af9	0xc5ce
鬈	9b08	0xc5cf
鬏	9b0f	0xc5d0
鬓	9b13	0xc5d1
鬟	9b1f	0xc5d2
鬣	9b23	0xc5d3
麽	9ebd	0xc5d4
麾	9ebe	0xc5d5
縻	7e3b	0xc5d6
麂	9e82	0xc5d7
麇	9e87	0xc5d8
麈	9e88	0xc5d9
麋	9e8b	0xc5da
麒	9e92	0xc5db
鏖	93d6	0xc5dc
麝	9e9d	0xc5dd
麟	9e9f	0xc5de
黛	9edb	0xc5df
黜	9edc	0xc5e0
黝	9edd	0xc5e1
黠	9ee0	0xc5e2
黟	9edf	0xc5e3
黢	9ee2	0xc5e4
黩	9ee9	0xc5e5
黧	9ee7	0xc5e6
黥	9ee5	0xc5e7
黪	9eea	0xc5e8
黯	9eef	0xc5e9
鼢	9f22	0xc5ea
鼬	9f2c	0xc5eb
鼯	9f2f	0xc5ec
鼹	9f39	0xc5ed
鼷	9f37	0xc5ee
鼽	9f3d	0xc5ef
鼾	9f3e	0xc5f0
齄	9f44	0xc5f1
